season,week,game_id,home_team,away_team,target_total_innovation,home_prev_scored_vs_implied,home_prev_allowed_vs_implied,home_prev_total_residual,home_prev_ats_margin,home_prev_off_success_rate,home_prev_off_ppa,home_prev_off_explosiveness,home_prev_def_success_allowed,home_prev_def_ppa_allowed,home_prev_def_explosiveness_allowed,home_prev_off_drive_elapsed_seconds_per_play,home_prev_off_plays,away_prev_scored_vs_implied,away_prev_allowed_vs_implied,away_prev_total_residual,away_prev_ats_margin,away_prev_off_success_rate,away_prev_off_ppa,away_prev_off_explosiveness,away_prev_def_success_allowed,away_prev_def_ppa_allowed,away_prev_def_explosiveness_allowed,away_prev_off_drive_elapsed_seconds_per_play,away_prev_off_plays,home_prev_game_id,away_prev_game_id
2023,8,401525528,Georgia Tech,Boston College,3.4474196677151667,4.0,-18.5,-14.5,22.5,0.3653846153846153,0.1338057925877075,1.3541241693103363,0.4320987654320987,0.0490052859474487,1.1127989633981972,27.166666666666668,52,3.5,-2.5,1.0,6.0,0.4117647058823529,0.344705060242144,1.4462353339285503,0.4666666666666667,0.2144015465063199,0.8968514510430419,29.47142857142857,68,401525519,401520298
2023,2,401525830,Oklahoma,SMU,13.091853083522935,26.0,-11.0,15.0,37.0,0.7368421052631579,0.6253560129219101,1.1293892991608665,0.2272727272727272,0.0187054844042971,2.12503111615489,20.846153846153847,38,-5.25,-9.25,-14.5,4.0,0.396551724137931,0.2458274124253223,1.4819463666634798,0.2702702702702703,-0.2748671747906703,1.5651790058547712,36.25806451612903,58,401525822,401520172
2023,7,401520314,Florida International,UTEP,-7.333310600607554,-4.25,6.25,2.0,-10.5,0.5,0.1124610210068502,1.151635210811523,0.4677419354838709,0.3120252558461135,1.3841154169717442,25.8,62,-15.75,-0.75,-16.5,-15.0,0.3375,-0.0389214723966244,1.2523188032760146,0.3773584905660377,0.1602759114454856,1.5128404620854226,,80,401520297,401520278
2023,7,401520315,New Mexico State,Sam Houston,-5.400702100571635,6.25,-4.25,2.0,10.5,0.4677419354838709,0.3120252558461135,1.3841154169717442,0.5,0.1124610210068502,1.151635210811523,29.875,62,2.75,-11.25,-8.5,14.0,0.390625,0.0736847168201743,1.2150148461995158,0.4193548387096774,0.3045899289763568,1.466137684370649,25.107692307692307,64,401520297,401520296
2023,7,401520321,Michigan,Indiana,-6.00793259812864,20.0,-4.0,16.0,24.0,0.6046511627906976,0.4925635617700289,1.186199486490298,0.3414634146341463,-0.2000255148117651,1.1820997494244998,,43,-1.0,12.0,11.0,-13.0,0.3584905660377358,-0.0998036383288411,0.8832478188691669,0.4594594594594595,0.5416398006295824,2.046793789988472,27.62962962962963,53,401520303,401520283
2023,7,401520327,Vanderbilt,Georgia,2.4530211189722166,-2.5,3.0,0.5,-5.5,0.3469387755102041,0.1055767827738426,1.6845200739964723,0.5737704918032787,0.4559137877345465,1.2453299248960932,25.02,49,20.0,-3.5,16.5,23.5,0.6842105263157895,0.5395267526489418,1.0154270261045073,0.3421052631578947,-0.0216463020647675,1.3628194967865024,28.27868852459016,57,401520299,401520300
2023,7,401524029,Colorado,Stanford,0.988798891797785,-5.0,-4.0,-9.0,-1.0,0.4626865671641791,0.2426847169329015,1.0888495527800912,0.4615384615384615,0.2257930291845693,1.1706385842208265,20.43243243243243,68,-11.0,-2.0,-13.0,-9.0,0.3846153846153846,-0.0470606568847429,1.208772882403512,0.6521739130434783,0.6268963809740574,1.279205212414137,28.574074074074073,52,401524026,401524024
2023,7,401531371,Memphis,Tulane,3.3534460475764405,3.25,3.75,7.0,-0.5,0.4603174603174603,0.362829263816357,1.4758313102573817,0.5142857142857142,0.3553092569039101,1.3653046015255104,25.746031746031747,63,-5.0,4.5,-0.5,-9.5,0.5238095238095238,0.3836621037241373,1.370826397566834,0.5211267605633803,0.1868313860197167,1.015226417046061,27.276923076923076,63,401531429,401531370
2023,7,401525862,Houston,West Virginia,-0.26738344514576085,7.0,19.5,26.5,-12.5,0.48,0.3571201337671557,1.3566081204745375,0.4655172413793103,0.3756938028564338,1.462533989180647,27.776315789473685,75,4.25,-11.25,-7.0,15.5,0.4126984126984127,0.1671247192289979,1.2341286031289729,0.3974358974358974,0.2617035268137157,1.5478352934989548,30.303030303030305,64,401525855,401525853
2023,9,401524041,California,USC,12.00531263594582,-2.5,6.5,4.0,-9.0,0.4181818181818181,0.0873232927930574,1.122831494392725,0.44,0.2796349290696072,1.2955370190528726,23.321428571428573,55,2.75,11.25,14.0,-8.5,0.5172413793103449,0.2873913138374789,1.2470580598246204,0.5217391304347826,0.229348987394392,1.3061374179744747,24.916666666666668,58,401524033,401524037
2023,7,401531415,East Carolina,SMU,-3.628130686641313,-4.5,-1.0,-5.5,-3.5,0.3536585365853658,0.0292954158330626,1.4124013398345827,0.4339622641509434,0.1333092965516573,1.1978708961364393,24.13953488372093,83,-4.5,1.0,-3.5,-5.5,0.4833333333333333,0.2749561948547112,1.2672247247971564,0.4305555555555556,0.1064229843849763,1.0450421234734162,22.58730158730159,60,401531414,401531404
2023,7,401520323,Purdue,Ohio State,-2.2685051846704027,-4.25,-0.75,-5.0,-3.5,0.4871794871794871,0.0056553944447875,0.9543142991879344,0.2727272727272727,0.0002769604936482,1.6095219190792436,26.271604938271604,78,-1.5,-1.5,-3.0,0.0,0.45,0.3029458921966322,1.3058824016958854,0.3783783783783784,-0.0414506162514268,1.0895278705449676,27.53846153846154,60,401520302,401520307
2023,7,401520325,South Carolina,Florida,-3.02431184275283,-5.5,3.0,-2.5,-8.5,0.4032258064516129,0.021639023386149,1.3692694703722104,0.5211267605633803,0.3005781774554409,1.0931553047256566,28.53846153846154,62,3.0,-2.5,0.5,5.5,0.5737704918032787,0.4559137877345465,1.2453299248960932,0.3469387755102041,0.1055767827738426,1.6845200739964723,29.138461538461534,61,401520291,401520299
2023,7,401520326,Tennessee,Texas A&M,0.4076206073802382,3.0,-5.5,-2.5,8.5,0.5211267605633803,0.3005781774554409,1.0931553047256566,0.4032258064516129,0.021639023386149,1.3692694703722104,23.986486486486488,71,-2.5,2.5,0.0,-5.0,0.3448275862068966,0.025704797614718,1.3040809443568524,0.3898305084745763,0.2093502326870087,1.5443177393567482,29.253968253968253,59,401520291,401520310
2023,7,401520328,Wisconsin,Iowa,-14.04730227374911,-4.5,-2.5,-7.0,-2.0,0.5194805194805194,0.1093706240194957,0.842171051244686,0.3666666666666666,-0.1324278444494728,1.147535155411476,24.88607594936709,77,-0.75,-4.25,-5.0,3.5,0.2727272727272727,0.0002769604936482,1.6095219190792436,0.4871794871794871,0.0056553944447875,0.9543142991879344,24.5,55,401520311,401520302
2023,7,401524030,Washington State,Arizona,0.31838800245154886,-11.5,-7.0,-18.5,-4.5,0.293103448275862,-0.2437021496414265,1.0696018567266932,0.3541666666666667,0.0474914324687524,1.2466592348004373,21.133333333333333,58,15.75,-3.75,12.0,19.5,0.4929577464788732,0.3159272345567671,1.2471531379974232,0.4230769230769231,0.2756913629587332,1.381856252135288,28.87837837837838,71,401524028,401524025
2023,9,401531901,UL Monroe,Arkansas State,3.107028302295916,6.25,-0.25,6.0,6.5,0.3243243243243243,0.0468150744463008,1.753146306802541,0.4743589743589743,0.0791094335503362,1.194605352959481,21.974025974025977,74,-8.25,-7.25,-15.5,-1.0,0.4137931034482758,0.1504887955967746,1.4779734988364774,0.4507042253521127,0.2437555787319338,1.1886855486172725,22.983606557377048,58,401531894,401531896
2023,7,401524033,Utah,California,-7.473773587422542,-13.5,-3.0,-16.5,-10.5,0.3770491803278688,-0.1605271170172992,0.855388841519101,0.4354838709677419,0.1315570526549603,1.4659543418644314,27.428571428571427,61,19.0,21.5,40.5,-2.5,0.5230769230769231,0.3467798544676814,1.2785138580002031,0.6056338028169014,0.5235698127273911,1.1411593711889432,20.575757575757574,65,401524020,401524027
2023,7,401524034,Washington,Oregon,8.23220612154772,-12.5,0.5,-12.0,-13.0,0.5625,0.3192787868546247,1.1674980988086796,0.5441176470588235,0.2504108426453455,0.9377858051304612,26.686567164179102,64,-2.0,-11.0,-13.0,9.0,0.6521739130434783,0.6268963809740574,1.279205212414137,0.3846153846153846,-0.0470606568847429,1.208772882403512,21.833333333333332,46,401524021,401524024
2023,7,401525523,Duke,NC State,-7.7978073995282955,-10.5,-9.0,-19.5,-1.5,0.4328358208955223,0.1487290676642567,1.104158045676385,0.3492063492063492,0.2819479918428793,1.7501972133786716,27.60869565217391,67,22.5,22.0,44.5,0.5,0.3968253968253968,0.1108060929806847,1.4032524266630704,0.4044943820224719,0.0837766103226117,1.1242507088437903,23.63235294117647,63,401525438,401525521
2023,7,401525524,Florida State,Syracuse,-0.2883061156501583,0.5,2.5,3.0,-2.0,0.4098360655737705,0.4136079928803132,1.5717698469514596,0.4193548387096774,0.0324959711287189,1.1000858182427309,27.50819672131147,61,-18.25,5.25,-13.0,-23.5,0.4473684210526316,0.1386894197143042,1.0793983244708267,0.5857142857142857,0.3392317538861258,0.9425787973379866,26.5,38,401525518,401525520
2023,7,401525525,Pittsburgh,Louisville,-6.6242160326567685,0.0,19.5,19.5,-19.5,0.3555555555555555,0.149029188463178,1.5932087633353134,0.5342465753424658,0.353284043684808,1.297863031768539,28.27659574468085,45,9.0,-10.0,-1.0,19.0,0.5,0.2083878111540252,1.092919074921766,0.4545454545454545,-0.0146915375095248,1.0912518632424364,27.202898550724637,64,401525516,401525439
2023,7,401525526,North Carolina,Miami,2.888504065440472,5.25,-18.25,-13.0,23.5,0.5857142857142857,0.3392317538861258,0.9425787973379866,0.4473684210526316,0.1386894197143042,1.0793983244708267,21.513513513513512,70,-18.5,4.0,-14.5,-22.5,0.4320987654320987,0.0490052859474487,1.1127989633981972,0.3653846153846153,0.1338057925877075,1.3541241693103363,25.19047619047619,81,401525520,401525519
2023,9,401531899,Coastal Carolina,Marshall,-8.129539010043928,-7.25,-8.25,-15.5,1.0,0.4507042253521127,0.2437555787319338,1.1886855486172725,0.4137931034482758,0.1504887955967746,1.4779734988364774,33.586666666666666,71,-13.0,-7.0,-20.0,-6.0,0.2903225806451613,-0.1470415122590601,1.0519951420876437,0.4558823529411764,0.0784419735775112,1.1418489934052238,24.85483870967742,62,401531896,401531893
2023,5,401520276,Sam Houston,Jacksonville State,-14.200233871988232,-6.0,13.5,7.5,-19.5,0.3333333333333333,-0.1283165762258738,0.6640900103346099,0.4927536231884058,0.3354443500152051,1.244710092730032,30.2,30,-7.75,-22.25,-30.0,14.5,0.4324324324324324,0.0520968864232848,0.9238476195036196,0.3174603174603174,-0.1912717339192186,0.5878700855743914,23.293333333333333,74,401520254,401520257
2023,15,401520445,Army,Navy,-18.144410238478414,8.5,0.0,8.5,8.5,0.515625,0.2178042245757099,1.0566582106966644,0.5294117647058824,0.2889739942606296,1.234404304651161,37.359375,64,1.25,25.75,27.0,-24.5,0.3333333333333333,0.0293942649892493,1.2319019987800708,0.5652173913043478,0.6163213012126365,1.618628908075445,23.346153846153847,27,401520403,401531435
2023,14,401539475,Washington,Oregon,6.340173330306683,-16.5,-4.0,-20.5,-12.5,0.5161290322580645,0.2081065341856718,0.9467984342109088,0.4054054054054054,0.2120887473263068,1.4483848457398367,24.96923076923077,62,-7.0,-16.5,-23.5,9.5,0.5789473684210527,0.5005725094676771,1.2141348171895603,0.3142857142857143,0.0164261469740502,1.4036381115555236,26.983333333333334,57,401524068,401524063
2023,14,401539477,Tulane,SMU,-5.769773176362591,1.5,-8.0,-6.5,9.5,0.3492063492063492,0.1556150655147437,1.4383202411903373,0.4050632911392405,0.000147525858862,1.059730061759922,25.727272727272727,63,25.75,1.25,27.0,24.5,0.5652173913043478,0.6163213012126365,1.618628908075445,0.3333333333333333,0.0293942649892493,1.2319019987800708,22.979166666666668,46,401531376,401531435
2023,14,401539479,Texas,Oklahoma State,3.706803611229283,22.0,-11.5,10.5,33.5,0.4782608695652174,0.052240268260132,0.970808432352288,0.3023255813953488,-0.0405338717199172,0.8374320375849683,22.434782608695652,46,4.5,15.0,19.5,-10.5,0.45,0.1095500859147349,1.183190406746764,0.3064516129032258,0.1531293117816129,1.72841210112199,24.6144578313253,80,401525901,401525905
2023,14,401539480,Iowa,Michigan,-9.17662642247518,1.75,-4.25,-2.5,6.0,0.3235294117647059,-0.0047453065762485,1.0296397508858908,0.2586206896551724,0.0003796942336142,1.8596078529186777,26.36111111111111,68,5.25,2.25,7.5,3.0,0.5,0.2682162090350466,1.0604356181468837,0.4909090909090909,0.3632006144841106,1.2307175963423054,31.761904761904763,60,401520425,401520434
2023,14,401539482,UNLV,Boise State,8.754186734025794,1.0,8.5,9.5,-7.5,0.4590163934426229,0.3099278327510405,1.2433796056172557,0.46875,0.4124765928750949,1.4800395560942703,21.746031746031747,61,1.5,0.0,1.5,1.5,0.4727272727272727,0.1701889277792042,1.3255145159151764,0.3809523809523809,0.1850911396332734,1.4217969135270556,30.56140350877193,55,401532628,401532625
2023,14,401539484,Troy,App State,0.31841829373259145,2.0,1.5,3.5,0.5,0.4848484848484848,0.1835117649260419,1.3750916160822435,0.3174603174603174,0.0211862250416112,1.5934760964874817,25.16417910447761,66,18.5,1.0,19.5,17.5,0.5573770491803278,0.4346005428318056,1.3050132204567564,0.5254237288135594,0.2377068057142912,1.0663019248951662,23.939393939393938,62,401531927,401531922
2023,12,401532444,Northern Illinois,Western Michigan,4.897595328940831,-9.5,3.0,-6.5,-12.5,0.4035087719298245,0.1415854347446234,1.1933358051946386,0.4492753623188406,0.1443412895032816,0.9389657232089772,25.620689655172413,57,7.5,1.0,8.5,6.5,0.4875,0.3504841083275642,1.2584734418842096,0.55,0.2740393068366958,1.068814365737991,23.26829268292683,80,401532437,401532438
2023,12,401532443,Bowling Green,Toledo,-0.23613458069721105,23.0,3.5,26.5,19.5,0.5660377358490566,0.5769302272799317,1.487915865714744,0.4745762711864407,0.1050843009405632,0.9871700234955972,29.963636363636365,53,16.5,10.0,26.5,6.5,0.53125,0.7790479194730986,1.916604878902752,0.3428571428571428,-0.0758609723201653,0.9134710861937796,27.8125,32,401532442,401532440
2023,12,401532447,Miami (OH),Buffalo,-11.525784744530505,-8.5,-10.0,-18.5,1.5,0.3818181818181818,-0.0528287194271425,0.9180274982188134,0.3692307692307692,-0.1698149933451218,0.8279972656602168,32.86440677966102,55,-8.0,-7.5,-15.5,-0.5,0.3846153846153846,0.0300975076276838,1.3183563906806213,0.4489795918367347,0.2112310039524556,0.9672348859903316,,65,401532441,401532439
2023,12,401520410,Maryland,Michigan,-0.3690949838812543,-8.5,-10.0,-18.5,1.5,0.492063492063492,0.235510408749291,1.204911057537221,0.3833333333333333,-0.0148026871703745,1.0183041603304093,25.573529411764707,63,-0.5,-5.0,-5.5,4.5,0.4259259259259259,0.1994774519638747,1.2469513869225457,0.4385964912280701,0.1306755348014797,1.009628934138068,36.2,54,401520392,401520394
2023,12,401524060,Oregon State,Washington,6.956992902154838,25.5,2.0,27.5,23.5,0.5952380952380952,0.7085630389213967,1.7040859532681836,0.3823529411764705,0.0302409017309355,1.4027687358648764,25.930232558139537,42,5.5,8.0,13.5,-2.5,0.4189189189189189,0.3062865240276479,1.5540560927783418,0.5185185185185185,0.3567059160208436,1.1582423230906578,26.5,75,401524054,401524056
2023,12,401524057,Washington State,Colorado,3.4966944349916744,10.5,12.0,22.5,-1.5,0.4947368421052631,0.2108755404414297,1.1455127006311223,0.4642857142857143,0.2970114482169279,1.3092294484126206,21.22,95,7.25,2.25,9.5,5.0,0.3968253968253968,0.1878418226558625,1.3969577367017223,0.4333333333333333,0.2856283757090907,1.3469134227759965,28.47761194029851,63,401524051,401524052
2023,12,401532445,Eastern Michigan,Akron,-6.894517366948143,10.0,16.5,26.5,-6.5,0.3428571428571428,-0.0758609723201653,0.9134710861937796,0.53125,0.7790479194730986,1.916604878902752,26.27777777777778,35,-10.0,-8.5,-18.5,-1.5,0.3692307692307692,-0.1698149933451218,0.8279972656602168,0.3818181818181818,-0.0528287194271425,0.9180274982188134,25.56923076923077,65,401532440,401532441
2023,12,401532446,Ohio,Central Michigan,-1.1582802372375198,-7.5,-8.0,-15.5,0.5,0.4489795918367347,0.2112310039524556,0.9672348859903316,0.3846153846153846,0.0300975076276838,1.3183563906806213,,49,1.0,7.5,8.5,-6.5,0.55,0.2740393068366958,1.068814365737991,0.4875,0.3504841083275642,1.2584734418842096,26.07017543859649,60,401532439,401532438
2023,12,401532621,Colorado State,Nevada,-6.52693216047642,-3.0,-2.5,-5.5,-0.5,0.48,0.1328481581983333,1.0443133942802956,0.4285714285714285,0.1276801267550179,1.0557436303507133,23.428571428571427,75,4.0,6.5,10.5,-2.5,0.375,-0.0505757454904598,1.172537177512464,0.5,0.2734764073032967,1.1146653621283409,27.5,48,401532617,401532615
2023,12,401532622,Fresno State,New Mexico,5.0926897137322555,-6.5,15.0,8.5,-21.5,0.396551724137931,-0.0882065796912631,1.2130446239757142,0.6190476190476191,0.5531118142101574,1.234493273822422,23.847457627118644,58,-1.5,-1.0,-2.5,-0.5,0.5306122448979592,0.1769281498776111,1.0333953196164407,0.5581395348837209,0.6064704034488951,1.5325520730844175,32.92,49,401532614,401532616
2023,12,401531345,Tulsa,North Texas,11.976044792538936,8.0,-14.5,-6.5,22.5,0.4324324324324324,0.1987936224988122,1.2977397071765122,0.453125,0.1475863556380514,1.1037187954934118,22.974025974025977,74,-2.0,0.5,-1.5,-2.5,0.4150943396226415,0.1483586419646273,1.295422127517149,0.4761904761904761,0.2964409356871877,1.3434920842115357,24.333333333333332,53,401531344,401531437
2023,12,401520405,Indiana,Michigan State,0.2761688242029692,25.5,24.0,49.5,1.5,0.5070422535211268,0.2754950232214662,1.3558800656170376,0.6119402985074627,0.5734590188216588,1.3554555873609584,24.08219178082192,72,-5.0,-2.5,-7.5,-2.5,0.3571428571428571,-0.0064077380177218,1.246242105823462,0.6190476190476191,0.6503050794567327,1.2815874298315677,27.1,28,401520383,401520393
2023,12,401532448,Ball State,Kent State,-5.426409259192923,3.0,-9.5,-6.5,12.5,0.4492753623188406,0.1443412895032816,0.9389657232089772,0.4035087719298245,0.1415854347446234,1.1933358051946386,28.493150684931507,69,3.5,23.0,26.5,-19.5,0.4745762711864407,0.1050843009405632,0.9871700234955972,0.5660377358490566,0.5769302272799317,1.487915865714744,25.349206349206348,59,401532437,401532442
2023,12,401531409,Charlotte,Rice,-3.6799772363089573,17.0,13.5,30.5,3.5,0.4838709677419355,0.0752432847670626,1.228649214049118,0.3972602739726027,0.0471933428024224,1.3466745384489338,29.666666666666668,62,-6.0,0.5,-5.5,-6.5,0.3720930232558139,0.1521606710189081,1.25534886324501,0.5172413793103449,0.1844643770454807,1.0509774696365135,32.06818181818182,43,401531408,401531400
2023,12,401520411,Middle Tennessee,UTEP,-2.357623185702309,9.5,-14.0,-4.5,23.5,0.425531914893617,0.3639851103610366,1.6913070862693949,0.3846153846153846,-0.0309959902415317,1.1325004788687705,23.959183673469383,47,-9.0,-10.5,-19.5,1.5,0.421875,0.0573555185012595,1.1120287327770624,0.42,0.294588293193217,1.329069820872128,30.151515151515152,64,401520390,401520378
2023,12,401525899,West Virginia,Cincinnati,0.9024119348280522,-3.0,22.5,19.5,-25.5,0.360655737704918,0.0869713349275695,1.4937876652433886,0.5081967213114754,0.5710059354442786,1.6980386068596744,,62,-1.0,-14.5,-15.5,13.5,0.5352112676056338,0.0912475011927456,0.916394641342984,0.4313725490196078,0.1364714238099792,1.0739100127856511,30.75,71,401525890,401525887
2023,12,401520407,Jacksonville State,Louisiana Tech,0.2044047918061409,8.0,3.5,11.5,4.5,0.3855421686746988,0.0264974023922926,1.244642261753865,0.5064935064935064,0.292473186818663,1.256782525527641,19.36904761904762,83,-2.0,21.5,19.5,-23.5,0.4090909090909091,0.1229243181469733,1.5756554394979545,0.4915254237288136,0.3300650948810928,1.4222286270945566,26.014084507042252,66,401520376,401520387
2023,12,401524058,Arizona,Utah,-5.111315927123286,2.25,7.25,9.5,-5.0,0.4333333333333333,0.2856283757090907,1.3469134227759965,0.3968253968253968,0.1878418226558625,1.3969577367017223,26.1875,60,8.0,5.5,13.5,2.5,0.5185185185185185,0.3567059160208436,1.1582423230906578,0.4189189189189189,0.3062865240276479,1.5540560927783418,25.912280701754387,54,401524052,401524056
