season,week,game_id,home_team,away_team,market,spread_opener,spread_close,spread_pricing_gap,spread_actual_remaining_move,predicted_residual_move,prob_negative,prob_no_move,prob_positive,predicted_direction,actual_direction,selection_partition,total_opener,total_close,total_pricing_gap,total_actual_remaining_move
2025,7,401761627,Texas State,Troy,total,,,,,-0.6934657382377125,0.6308768342168282,0.2698506569168532,0.09927250886631858,0,-1,locked_holdout,54.5,53.5,1.5028370515060914,-1.0
2025,8,401752743,Kentucky,Texas,total,,,,,-0.6599317635920184,0.6098201637455679,0.28524431650225307,0.1049355197521789,0,1,locked_holdout,43.5,45.5,1.0714561846477508,2.0
2025,5,401762474,Tulsa,Tulane,total,,,,,-0.6789858978798992,0.6218404550384513,0.2764567794349593,0.10170276552658951,0,-1,locked_holdout,53.5,52.5,-6.667542200152255,-1.0
2025,7,401756920,Oklahoma State,Houston,total,,,,,-0.71786110305932,0.6458929678122991,0.25887298363403,0.09523404855367089,0,1,locked_holdout,46.5,47.5,3.800255240094195,1.0
2025,8,401754567,Stanford,Florida State,total,,,,,-0.6009234442612834,0.5718004717617347,0.3130389384839049,0.11516058975436044,0,1,locked_holdout,54.5,55.5,3.734000579971493,1.0
2025,8,401760395,New Mexico,Nevada,total,,,,,-0.6934657382377125,0.6308768342168282,0.2698506569168532,0.09927250886631858,0,1,locked_holdout,48.5,49.5,1.3869693390001743,1.0
2025,5,401752722,South Carolina,Kentucky,total,,,,,-0.6934657382377125,0.6308768342168282,0.2698506569168532,0.09927250886631858,0,-1,locked_holdout,47.5,46.5,1.8271035757655483,-1.0
2025,5,401761617,North Texas,South Alabama,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,0,locked_holdout,63.5,63.5,2.3558494045466034,0.0
2025,7,401754563,Oregon State,Wake Forest,total,,,,,-0.6471303631025601,0.6016678348726995,0.2912041464605768,0.10712801866672383,0,-1,locked_holdout,52.5,47.5,-3.166799601176521,-5.0
2025,7,401760386,UNLV,Air Force,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,-1,locked_holdout,68.5,66.5,1.9227634501845472,-2.0
2025,5,401756907,Oklahoma State,Baylor,total,,,,,-0.7189437453703317,0.6465530008097288,0.25839046084908013,0.09505653834119104,0,-1,locked_holdout,59.5,58.5,-0.20861734936396203,-1.0
2025,8,401762490,South Florida,Florida Atlantic,total,,,,,-0.7189437453703317,0.6465530008097288,0.25839046084908013,0.09505653834119104,0,-1,locked_holdout,74.5,72.5,-8.139679323789295,-2.0
2025,8,401754565,Clemson,SMU,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,-1,locked_holdout,54.5,49.5,-3.1445412871785123,-5.0
2025,7,401756919,Kansas State,TCU,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,-1,locked_holdout,57.5,54.5,-2.3700026071507168,-3.0
2025,5,401761615,Louisiana,Marshall,total,,,,,-0.6112879001156122,0.5785537921788394,0.3081018656587433,0.1133443421624173,0,1,locked_holdout,46.5,48.5,9.152569607119062,2.0
2025,5,401761616,UL Monroe,Arkansas State,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,-1,locked_holdout,56.5,55.5,1.6717518518556176,-1.0
2025,7,401762485,UTSA,Rice,total,,,,,-0.6789858978798992,0.6218404550384513,0.2764567794349593,0.10170276552658951,0,-1,locked_holdout,49.5,48.5,-2.484467246779353,-1.0
2025,5,401752721,Missouri,Massachusetts,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,1,locked_holdout,55.5,56.5,1.6555133757820784,1.0
2025,7,401760389,Hawai'i,Utah State,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,-1,locked_holdout,58.5,57.5,9.818860485392108,-1.0
2025,5,401757272,UTEP,Louisiana Tech,total,,,,,-0.785559100823607,0.6860167882425114,0.22954012050111347,0.08444309125637516,-1,-1,locked_holdout,48.5,47.5,-3.7521936690914544,-1.0
2025,7,401760391,Wyoming,San José State,total,,,,,-0.7611637360019995,0.6718376525398307,0.23990589929411713,0.08825644816605212,-1,0,locked_holdout,49.5,49.5,-3.93459762352078,0.0
2025,5,401757273,Missouri State,Western Kentucky,total,,,,,-0.6471303631025601,0.6016678348726995,0.2912041464605768,0.10712801866672383,0,-1,locked_holdout,60.5,59.5,-4.243698887452773,-1.0
2025,5,401757270,Kennesaw State,Middle Tennessee,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,1,locked_holdout,52.5,54.5,-3.307693682202853,2.0
2025,7,401752864,Minnesota,Purdue,total,,,,,-0.6934657382377125,0.6308768342168282,0.2698506569168532,0.09927250886631858,0,-1,locked_holdout,52.5,49.5,0.9480636779726694,-3.0
2025,7,401760390,Nevada,San Diego State,total,,,,,-0.8510201172549237,0.7223453536998807,0.20298181107418198,0.07467283522593735,-1,0,locked_holdout,42.5,42.5,-0.32786659477915236,0.0
2025,9,401754573,North Carolina,Virginia,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,0,locked_holdout,51.5,51.5,-0.2554100249713187,0.0
2025,5,401756903,Colorado,BYU,total,,,,,-0.7611637360019995,0.6718376525398307,0.23990589929411713,0.08825644816605212,-1,1,locked_holdout,47.5,48.5,-2.970904108240333,1.0
2025,8,401754566,Duke,Georgia Tech,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,1,locked_holdout,60.5,61.5,1.365932047231368,1.0
2025,8,401752879,UCLA,Maryland,total,,,,,-0.7611637360019995,0.6718376525398307,0.23990589929411713,0.08825644816605212,-1,0,locked_holdout,52.5,52.5,-4.251495415146671,0.0
2025,9,401757288,New Mexico State,Missouri State,total,,,,,-0.785559100823607,0.6860167882425114,0.22954012050111347,0.08444309125637516,-1,-1,locked_holdout,52.5,51.5,-4.63302100991222,-1.0
2025,10,401752887,Maryland,Indiana,total,,,,,-0.785559100823607,0.6860167882425114,0.22954012050111347,0.08444309125637516,-1,-1,locked_holdout,51.5,50.5,-6.189265636059702,-1.0
2025,9,401754571,Georgia Tech,Syracuse,total,,,,,-0.6471303631025601,0.6016678348726995,0.2912041464605768,0.10712801866672383,0,-1,locked_holdout,54.5,53.5,-3.1016042538623196,-1.0
2025,7,401754558,Boston College,Clemson,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,-1,locked_holdout,55.5,54.5,-3.436379934073024,-1.0
2025,10,401752758,Texas,Vanderbilt,total,,,,,-0.6280762288146793,0.5894296916566995,0.3001509460451362,0.11041936229816443,0,1,locked_holdout,45.5,48.5,4.017024169601967,3.0
2025,10,401760401,Air Force,Army,total,,,,,-0.6009234442612834,0.5718004717617347,0.3130389384839049,0.11516058975436044,0,-1,locked_holdout,49.5,48.5,13.647642695927388,-1.0
2025,10,401752757,Tennessee,Oklahoma,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,-1,locked_holdout,56.5,55.5,2.5883684026205174,-1.0
2025,10,401754579,NC State,Georgia Tech,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,1,locked_holdout,57.5,58.5,1.6175154273749328,1.0
2025,5,401752950,Colorado State,Washington State,total,,,,,-0.6009234442612834,0.5718004717617347,0.3130389384839049,0.11516058975436044,0,-1,locked_holdout,50.5,48.5,7.414051963718698,-2.0
2025,10,401757289,Kennesaw State,UTEP,total,,,,,-0.965200356321172,0.7791303975056108,0.16146861766212242,0.05940098483226688,-1,1,locked_holdout,48.5,53.5,-11.53204414777155,5.0
2025,11,401762501,Memphis,Tulane,total,,,,,-0.6326480557849108,0.5923768226863502,0.2979964206235633,0.10962675669008654,0,-1,locked_holdout,57.5,53.5,-1.426786042904638,-4.0
2025,9,401752750,Oklahoma,Ole Miss,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,1,locked_holdout,50.5,52.5,0.1908555557209013,2.0
2025,9,401752749,Mississippi State,Texas,total,,,,,-0.8754154820765312,0.7352023071655241,0.1935826249480766,0.07121506788639932,-1,1,locked_holdout,45.5,49.5,-3.380228521847016,4.0
2025,9,401762494,Memphis,South Florida,total,,,,,-0.7189437453703317,0.6465530008097288,0.25839046084908013,0.09505653834119104,0,-1,locked_holdout,68.5,58.5,-7.436595836628385,-10.0
2025,9,401752880,Washington,Illinois,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,-1,locked_holdout,55.5,54.5,-0.18254127682897803,-1.0
2025,9,401757287,Delaware,Middle Tennessee,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,1,locked_holdout,52.5,55.5,-1.2941119686136062,3.0
2025,9,401752884,Purdue,Rutgers,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,1,locked_holdout,57.5,60.5,-0.9028956830131349,3.0
2025,11,401757295,Delaware,Louisiana Tech,total,,,,,-0.5864411369436341,0.5623195843636598,0.3199700225492926,0.11771039308704756,0,0,locked_holdout,57.5,57.5,5.151353394290915,0.0
2025,5,401754549,Stanford,San José State,total,,,,,-0.858627153377464,0.7263954447758811,0.20002095724883903,0.07358359797527986,-1,0,locked_holdout,49.5,49.5,-7.039820994234965,0.0
2025,10,401754575,Syracuse,North Carolina,total,,,,,-0.785559100823607,0.6860167882425114,0.22954012050111347,0.08444309125637516,-1,-1,locked_holdout,48.5,45.5,-3.727796672659089,-3.0
2025,12,401754597,Pittsburgh,Notre Dame,total,,,,,-0.5864411369436341,0.5623195843636598,0.3199700225492926,0.11771039308704756,0,-1,locked_holdout,56.5,54.5,1.7981287428438506,-2.0
2025,12,401754593,Duke,Virginia,total,,,,,-0.6570434206065183,0.6079859520507146,0.28658523269679914,0.10542881525248624,0,1,locked_holdout,59.5,60.5,-2.580082307320808,1.0
2025,12,401756949,Baylor,Utah,total,,,,,-0.5401057618084817,0.5317124596084554,0.3423456236687836,0.12594191672276103,0,1,locked_holdout,60.5,61.5,-3.2992540042944185,1.0
2025,12,401752904,Oregon,Minnesota,total,,,,,-0.5388762533306612,0.5308960004422574,0.3429425031463338,0.12616149641140886,0,1,locked_holdout,44.5,45.5,1.4521657208280843,1.0
2025,12,401760414,UNLV,Utah State,total,,,,,-0.5401057618084817,0.5317124596084554,0.3423456236687836,0.12594191672276103,0,-1,locked_holdout,69.5,68.5,-3.988488108718485,-1.0
2025,10,401756942,Utah,Cincinnati,total,,,,,-0.6471303631025601,0.6016678348726995,0.2912041464605768,0.10712801866672383,0,1,locked_holdout,57.5,58.5,-5.164470110966008,1.0
2025,11,401752762,Mississippi State,Georgia,total,,,,,-0.6326480557849108,0.5923768226863502,0.2979964206235633,0.10962675669008654,0,-1,locked_holdout,57.5,56.5,-1.2222180506369327,-1.0
2025,12,401752945,Tulsa,Oregon State,total,,,,,-0.6888989553838574,0.6280364156415295,0.27192716928322536,0.10003641507524515,0,0,locked_holdout,50.5,50.5,-2.551183491883272,0.0
2025,7,401752868,USC,Michigan,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,0,locked_holdout,57.5,57.5,4.871959262423928,0.0
2025,9,401756931,Iowa State,BYU,total,,,,,-0.7611637360019995,0.6718376525398307,0.23990589929411713,0.08825644816605212,-1,1,locked_holdout,48.5,49.5,-2.482384034012057,1.0
2025,10,401762499,North Texas,Navy,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,1,locked_holdout,63.5,68.5,6.346358702590734,5.0
2025,10,401761639,Texas State,James Madison,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,-1,locked_holdout,59.5,55.5,1.9597728973298274,-4.0
2025,12,401752769,Ole Miss,Florida,total,,,,,-0.5823257524401495,0.5596167947883776,0.3219459200545345,0.11843728515708798,0,1,locked_holdout,52.5,53.5,-3.795348470372211,1.0
2025,12,401762510,Navy,South Florida,total,,,,,-0.5864411369436341,0.5623195843636598,0.3199700225492926,0.11771039308704756,0,-1,locked_holdout,63.5,62.5,4.389433284195192,-1.0
2025,12,401762858,Central Michigan,Buffalo,total,,,,,-0.7787553366367815,0.6820956205692242,0.23240672376691665,0.08549765566385904,-1,1,locked_holdout,43.5,44.5,-1.9931829333404352,1.0
2025,12,401762859,Massachusetts,Northern Illinois,total,,,,,-0.6721821336930737,0.6175646174841576,0.279582667159854,0.10285271535598847,0,1,locked_holdout,42.5,43.5,-0.7271596337145638,1.0
2025,12,401752901,Indiana,Wisconsin,total,,,,,-0.7787553366367815,0.6820956205692242,0.23240672376691665,0.08549765566385904,-1,0,locked_holdout,43.5,43.5,-0.9180451101304783,0.0
2025,12,401754595,Miami,NC State,total,,,,,-0.5864411369436341,0.5623195843636598,0.3199700225492926,0.11771039308704756,0,-1,locked_holdout,55.5,54.5,1.989044128074795,-1.0
2025,12,401756952,Oklahoma State,Kansas State,total,,,,,-0.5864411369436341,0.5623195843636598,0.3199700225492926,0.11771039308704756,0,-1,locked_holdout,54.5,50.5,2.6407347833454224,-4.0
2025,12,401761649,Old Dominion,Troy,total,,,,,-0.6888989553838574,0.6280364156415295,0.27192716928322536,0.10003641507524515,0,0,locked_holdout,53.5,53.5,-5.885651760083341,0.0
2025,9,401756930,Cincinnati,Baylor,total,,,,,-0.7189437453703317,0.6465530008097288,0.25839046084908013,0.09505653834119104,0,1,locked_holdout,66.5,69.5,-1.0571745317143098,3.0
2025,11,401756944,TCU,Iowa State,total,,,,,-0.6570434206065183,0.6079859520507146,0.28658523269679914,0.10542881525248624,0,1,locked_holdout,57.5,58.5,-7.442057033442389,1.0
2025,10,401752892,Nebraska,USC,total,,,,,-0.7189437453703317,0.6465530008097288,0.25839046084908013,0.09505653834119104,0,0,locked_holdout,58.5,58.5,0.043533275898631985,0.0
2025,10,401762443,UTSA,Tulane,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,-1,locked_holdout,55.5,54.5,2.2839276871297756,-1.0
2025,12,401752905,Northwestern,Michigan,total,,,,,-0.5388762533306612,0.5308960004422574,0.3429425031463338,0.12616149641140886,0,1,locked_holdout,40.5,42.5,4.149184245891028,2.0
2025,10,401762497,Rice,Memphis,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,-1,locked_holdout,54.5,48.5,-0.8752422620720353,-6.0
2025,4,401756900,Oklahoma State,Tulsa,total,,,,,-0.49591741572030607,0.5022961724586334,0.3638506527411045,0.13385317480026201,0,-1,locked_holdout,55.5,54.5,8.454421631871064,-1.0
2025,9,401761634,Georgia State,South Alabama,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,1,locked_holdout,53.5,54.5,4.442714732041061,1.0
2025,9,401752942,Wake Forest,SMU,total,,,,,-0.753703566046268,0.6674367337841245,0.2431232287043299,0.08944003751154565,-1,-1,locked_holdout,56.5,52.5,-6.762044847127761,-4.0
2025,12,401756953,Texas Tech,UCF,total,,,,,-0.8685402108814223,0.7316176780674803,0.19620319880140824,0.07217912313111147,-1,1,locked_holdout,47.5,48.5,-4.092288823726577,1.0
2025,12,401752772,Texas A&M,South Carolina,total,,,,,-0.6212009576195704,0.5849856452408266,0.3033998043012899,0.1116145504578835,0,1,locked_holdout,48.5,49.5,0.6135220918969537,1.0
2025,12,401752907,USC,Iowa,total,,,,,-0.5968055927979629,0.5691097531403357,0.3150060114147581,0.11588423544490618,0,-1,locked_holdout,49.5,48.5,5.036157723674137,-1.0
2025,11,401752763,Missouri,Texas A&M,total,,,,,-0.5968055927979629,0.5691097531403357,0.3150060114147581,0.11588423544490618,0,-1,locked_holdout,49.5,48.5,5.809293094101079,-1.0
2025,12,401756950,BYU,TCU,total,,,,,-0.6888989553838574,0.6280364156415295,0.27192716928322536,0.10003641507524515,0,0,locked_holdout,51.5,51.5,-2.9585797154296145,0.0
2025,12,401752900,Ohio State,UCLA,total,,,,,-0.6645035905622498,0.6127170982069672,0.28312648771251836,0.10415641408051449,0,-1,locked_holdout,48.5,46.5,-1.1656059280707325,-2.0
2025,12,401756951,Cincinnati,Arizona,total,,,,,-0.6326480557849108,0.5923768226863502,0.2979964206235633,0.10962675669008654,0,0,locked_holdout,56.5,56.5,-0.6742818313754171,0.0
2025,12,401752902,Washington,Purdue,total,,,,,-0.6888989553838574,0.6280364156415295,0.27192716928322536,0.10003641507524515,0,-1,locked_holdout,52.5,51.5,-6.853598606177272,-1.0
2025,9,401754372,Virginia Tech,California,total,,,,,-0.6934657382377125,0.6308768342168282,0.2698506569168532,0.09927250886631858,0,1,locked_holdout,49.5,50.5,2.129122081379471,1.0
2025,11,401752764,Vanderbilt,Auburn,total,,,,,-0.5632716181522688,0.5470592917418786,0.3311261903828499,0.12181451787527144,0,1,locked_holdout,45.5,46.5,2.3241305680205,1.0
2025,11,401752898,Iowa,Oregon,total,,,,,-0.5632716181522688,0.5470592917418786,0.3311261903828499,0.12181451787527144,0,-1,locked_holdout,43.5,42.5,1.9596804114782458,-1.0
2025,12,401762506,UAB,North Texas,total,,,,,-0.5401057618084817,0.5317124596084554,0.3423456236687836,0.12594191672276103,0,0,locked_holdout,69.5,69.5,-5.057469716423569,0.0
2025,12,401754596,Wake Forest,North Carolina,total,,,,,-0.7787553366367815,0.6820956205692242,0.23240672376691665,0.08549765566385904,-1,-1,locked_holdout,38.5,37.5,-1.8215915230017146,-1.0
2025,4,401762468,Charlotte,Rice,total,,,,,-0.7780164896580943,0.6816682341600712,0.23271916826771796,0.08561259757221093,-1,-1,locked_holdout,46.5,41.5,-16.49414385701722,-5.0
2025,9,401761635,Old Dominion,App State,total,,,,,-0.6831012823833837,0.6244176573972977,0.27457269354165914,0.10100964906104325,0,1,locked_holdout,58.5,60.5,5.6554462208553105,2.0
2025,10,401761642,South Alabama,Louisiana,total,,,,,-0.6934657382377125,0.6308768342168282,0.2698506569168532,0.09927250886631858,0,-1,locked_holdout,54.5,52.5,1.6409081554968594,-2.0
2025,11,401757166,Notre Dame,Navy,total,,,,,-0.5042632988215338,0.5078594632545738,0.359783561279319,0.13235697546610722,0,-1,locked_holdout,56.5,54.5,2.3678831082864207,-2.0
2025,12,401754594,Florida State,Virginia Tech,total,,,,,-0.6570434206065183,0.6079859520507146,0.28658523269679914,0.10542881525248624,0,-1,locked_holdout,54.5,53.5,-0.8819762315324553,-1.0
2025,11,401752895,UCLA,Nebraska,total,,,,,-0.5070207185533221,0.5096971743806641,0.3584400867955469,0.13186273882378907,0,1,locked_holdout,43.5,45.5,6.872398394719426,2.0
2025,11,401760408,Hawai'i,San Diego State,total,,,,,-0.5823257524401495,0.5596167947883776,0.3219459200545345,0.11843728515708798,0,-1,locked_holdout,50.5,47.5,-2.962271828844422,-3.0
2025,10,401762498,Temple,East Carolina,total,,,,,-0.7293082012246604,0.6528431446015145,0.2537919972692789,0.09336485812920653,0,1,locked_holdout,57.5,58.5,-4.97143741688172,1.0
2025,12,401752770,Missouri,Mississippi State,total,,,,,-0.5146277546758625,0.5147654534654467,0.35473487789172553,0.13049966864282783,0,-1,locked_holdout,51.5,50.5,3.6943269711321562,-1.0
2025,10,401762849,Bowling Green,Buffalo,total,,,,,-0.8395730190895832,0.7161817072527893,0.20748779768497053,0.07633049506224024,-1,1,locked_holdout,43.5,44.5,0.5674934099298952,1.0
2025,12,401761650,Georgia Southern,Coastal Carolina,total,,,,,-0.5042632988215338,0.5078594632545738,0.359783561279319,0.13235697546610722,0,1,locked_holdout,57.5,58.5,2.980595474471457,1.0
2025,4,401762469,Army,North Texas,total,,,,,-0.5062818715746349,0.5092047857535867,0.35880005172539153,0.13199516252102164,0,-1,locked_holdout,53.5,50.5,2.167907840604542,-3.0
2025,12,401757174,UConn,Air Force,total,,,,,-0.5864411369436341,0.5623195843636598,0.3199700225492926,0.11771039308704756,0,1,locked_holdout,63.5,64.5,1.7056281792529688,1.0
2025,9,401754574,Pittsburgh,NC State,total,,,,,-0.753703566046268,0.6674367337841245,0.2431232287043299,0.08944003751154565,-1,-1,locked_holdout,55.5,52.5,-2.21394226140567,-3.0
2025,12,401762507,Charlotte,UTSA,total,,,,,-0.5864411369436341,0.5623195843636598,0.3199700225492926,0.11771039308704756,0,-1,locked_holdout,60.5,57.5,3.001605830082248,-3.0
2025,10,401754578,Florida State,Wake Forest,total,,,,,-0.785559100823607,0.6860167882425114,0.22954012050111347,0.08444309125637516,-1,-1,locked_holdout,52.5,50.5,-5.198538086333727,-2.0
2025,4,401761610,Eastern Michigan,Louisiana,total,,,,,-0.49591741572030607,0.5022961724586334,0.3638506527411045,0.13385317480026201,0,0,locked_holdout,51.5,51.5,9.505309558471176,0.0
