season,week,game_id,start_date,home_team_cfbd,away_team_cfbd,home_conference,away_conference,conference_game,neutral_site,venue,closing_home_margin,home_sp_plus,away_sp_plus,sp_snapshot_week,neutral_sp_plus_difference,hfa_residual,hfa_residual_clipped,cfbd_match_score,home_sp_match_score,away_sp_match_score,partition,hfa_generic_2_5,hfa_current_site,hfa_conference,hfa_conference_team,predicted_home_margin_generic_2_5,predicted_home_margin_current_site,predicted_home_margin_conference,predicted_home_margin_conference_team,absolute_error_generic_2_5,absolute_error_current_site,absolute_error_conference,absolute_error_conference_team
2025,11.0,401757166,2025-11-09T00:30:00.000Z,Notre Dame,Navy,FBS Independents,American Athletic,False,False,Notre Dame Stadium,28.0,21.4,6.2,10.0,15.2,12.8,12.8,1.0,1.0,1.0,holdout_2025,2.5,3.2,2.5529123509966944,2.466456175498347,17.7,18.4,17.752912350996695,17.666456175498347,10.3,9.600000000000001,10.247087649003305,10.333543824501653
2025,11.0,401752944,2025-11-09T03:00:00.000Z,Oregon State,Sam Houston,Pac-12,Conference USA,False,False,Reser Stadium,20.5,-9.4,-27.6,10.0,18.200000000000003,2.299999999999997,2.299999999999997,1.0,1.0,1.0,holdout_2025,2.5,3.5,2.6501574921093454,3.1017454127213395,20.700000000000003,21.700000000000003,20.850157492109346,21.301745412721342,0.20000000000000284,1.2000000000000028,0.35015749210934644,0.8017454127213419
2025,11.0,401752893,2025-11-08T17:00:00.000Z,Penn State,Indiana,Big Ten,Big Ten,True,False,Beaver Stadium,-14.5,15.0,29.5,10.0,-14.5,0.0,0.0,1.0,1.0,1.0,holdout_2025,2.5,3.4,2.4681331438047853,1.7069374111584932,-12.0,-11.1,-12.031866856195215,-12.793062588841506,2.5,3.4000000000000004,2.468133143804785,1.7069374111584938
2025,11.0,401752897,2025-11-08T18:00:00.000Z,Purdue,Ohio State,Big Ten,Big Ten,True,False,Ross-Ade Stadium,-29.0,-2.0,29.8,10.0,-31.8,2.8000000000000007,2.8000000000000007,1.0,1.0,1.0,holdout_2025,2.5,1.3,2.4681331438047853,3.681937411158493,-29.3,-30.5,-29.331866856195216,-28.118062588841507,0.3000000000000007,1.5,0.33186685619521583,0.8819374111584928
2025,11.0,401762502,2025-11-08T19:00:00.000Z,Rice,UAB,American Athletic,American Athletic,True,False,Rice Stadium,2.5,-12.4,-13.8,10.0,1.4000000000000004,1.0999999999999996,1.0999999999999996,1.0,1.0,1.0,holdout_2025,2.5,2.9,2.37729004745856,3.881824339839265,3.9000000000000004,4.300000000000001,3.7772900474585605,5.2818243398392655,1.4000000000000004,1.8000000000000007,1.2772900474585605,2.7818243398392655
2025,11.0,401752894,2025-11-08T19:30:00.000Z,Rutgers,Maryland,Big Ten,Big Ten,True,False,SHI Stadium,1.5,-0.1,6.0,10.0,-6.1,7.6,7.6,1.0,1.0,1.0,holdout_2025,2.5,2.1,2.4681331438047853,3.0394192631313475,-3.5999999999999996,-3.9999999999999996,-3.6318668561952143,-3.060580736868652,5.1,5.5,5.131866856195215,4.560580736868652
2025,11.0,401760406,2025-11-08T23:00:00.000Z,San José State,Air Force,Mountain West,Mountain West,True,False,CEFCU Stadium,6.0,-8.3,-5.2,10.0,-3.1000000000000005,9.100000000000001,9.100000000000001,1.0,1.0,1.0,holdout_2025,2.5,2.5,2.7033417328939717,3.8989676293855404,-0.6000000000000005,-0.6000000000000005,-0.3966582671060288,0.7989676293855399,6.6000000000000005,6.6000000000000005,6.396658267106028,5.20103237061446
2025,11.0,401756944,2025-11-08T20:30:00.000Z,TCU,Iowa State,Big 12,Big 12,True,False,Amon G. Carter Stadium,7.5,10.5,9.0,10.0,1.5,6.0,6.0,1.0,1.0,1.0,holdout_2025,2.5,2.2,2.4505879844475102,1.711960658890422,4.0,3.7,3.9505879844475102,3.2119606588904217,3.5,3.8,3.5494120155524898,4.288039341109578
2025,11.0,401756945,2025-11-08T17:00:00.000Z,Texas Tech,BYU,Big 12,Big 12,True,False,Jones AT&T Stadium,10.5,24.3,17.2,10.0,7.100000000000001,3.3999999999999986,3.3999999999999986,1.0,1.0,1.0,holdout_2025,2.5,3.2,2.4505879844475102,3.1586273255570885,9.600000000000001,10.3,9.550587984447512,10.25862732555709,0.8999999999999986,0.1999999999999993,0.9494120155524879,0.24137267444291055
2025,11.0,401752895,2025-11-09T02:00:00.000Z,UCLA,Nebraska,Big Ten,Big Ten,True,False,Rose Bowl,-1.0,-2.6,13.0,10.0,-15.6,14.6,13.322000000000003,1.0,1.0,1.0,holdout_2025,2.5,1.7,2.4681331438047853,1.337172980052909,-13.1,-13.9,-13.131866856195215,-14.26282701994709,12.1,12.9,12.131866856195215,13.26282701994709
2025,11.0,401752896,2025-11-08T02:00:00.000Z,USC,Northwestern,Big Ten,Big Ten,True,False,Los Angeles Memorial Coliseum,14.5,18.4,3.4,10.0,14.999999999999998,-0.4999999999999982,-0.4999999999999982,1.0,1.0,1.0,holdout_2025,2.5,2.4,2.4681331438047853,2.861010658283535,17.5,17.4,17.468133143804785,17.861010658283533,3.0,2.8999999999999986,2.968133143804785,3.361010658283533
2025,11.0,401760409,2025-11-09T00:30:00.000Z,Utah State,Nevada,Mountain West,Mountain West,True,False,Maverik Stadium,9.0,-6.0,-15.7,10.0,9.7,-0.6999999999999993,-0.6999999999999993,1.0,1.0,1.0,holdout_2025,2.5,2.7,2.7033417328939717,3.876790214050342,12.2,12.399999999999999,12.40334173289397,13.576790214050341,3.1999999999999993,3.3999999999999986,3.4033417328939706,4.576790214050341
2025,11.0,401752764,2025-11-08T21:00:00.000Z,Vanderbilt,Auburn,SEC,SEC,True,False,FirstBank Stadium,6.0,16.8,10.6,10.0,6.200000000000001,-0.20000000000000107,-0.20000000000000107,1.0,1.0,1.0,holdout_2025,2.5,0.9,2.736456348395011,2.9951424157750064,8.700000000000001,7.100000000000001,8.936456348395012,9.195142415775008,2.700000000000001,1.1000000000000014,2.936456348395012,3.195142415775008
2025,11.0,401754589,2025-11-09T00:00:00.000Z,Virginia,Wake Forest,ACC,ACC,True,False,Scott Stadium,6.5,8.2,0.8,10.0,7.3999999999999995,-0.8999999999999995,-0.8999999999999995,1.0,1.0,1.0,holdout_2025,2.5,3.3,2.6733097014925375,3.131375892277742,9.899999999999999,10.7,10.073309701492537,10.531375892277742,3.3999999999999986,4.199999999999999,3.573309701492537,4.031375892277742
2025,11.0,401752899,2025-11-08T21:30:00.000Z,Wisconsin,Washington,Big Ten,Big Ten,True,False,Camp Randall Stadium,-11.0,-4.9,16.0,10.0,-20.9,9.899999999999999,9.899999999999999,1.0,1.0,1.0,holdout_2025,2.5,2.0,2.4681331438047853,2.0188483986991446,-18.4,-18.9,-18.431866856195214,-18.881151601300854,7.399999999999999,7.899999999999999,7.431866856195214,7.881151601300854
2025,12.0,401752765,2025-11-15T20:30:00.000Z,Alabama,Oklahoma,SEC,SEC,True,False,Bryant-Denny Stadium,6.0,19.5,20.7,11.0,-1.1999999999999993,7.199999999999999,7.199999999999999,1.0,1.0,1.0,holdout_2025,2.5,3.2,2.736456348395011,3.565512786145377,1.3000000000000007,2.000000000000001,1.5364563483950118,2.3655127861453775,4.699999999999999,3.999999999999999,4.463543651604988,3.6344872138546225
2025,12.0,401756950,2025-11-16T03:15:00.000Z,BYU,TCU,Big 12,Big 12,True,False,LaVell Edwards Stadium,3.0,14.4,9.2,11.0,5.200000000000001,-2.200000000000001,-2.200000000000001,1.0,1.0,1.0,holdout_2025,2.5,2.1,2.4505879844475102,2.835023629825877,7.700000000000001,7.300000000000001,7.650587984447512,8.035023629825877,4.700000000000001,4.300000000000001,4.650587984447512,5.0350236298258775
2025,12.0,401756949,2025-11-16T00:00:00.000Z,Baylor,Utah,Big 12,Big 12,True,False,McLane Stadium,-9.0,5.5,21.5,11.0,-16.0,7.0,7.0,1.0,1.0,1.0,holdout_2025,2.5,2.5,2.4505879844475102,2.5309296698939563,-13.5,-13.5,-13.54941201555249,-13.469070330106044,4.5,4.5,4.549412015552489,4.469070330106044
2025,12.0,401762507,2025-11-15T17:00:00.000Z,Charlotte,UTSA,American Athletic,American Athletic,True,False,Jerry Richardson Stadium,-17.0,-22.7,-0.7,11.0,-22.0,5.0,5.0,1.0,1.0,1.0,holdout_2025,2.5,1.7,2.37729004745856,3.0282173134328354,-19.5,-20.3,-19.62270995254144,-18.971782686567163,2.5,3.3000000000000007,2.6227099525414417,1.9717826865671633
2025,12.0,401756951,2025-11-15T17:00:00.000Z,Cincinnati,Arizona,Big 12,Big 12,True,False,Nippert Stadium,6.5,10.8,11.2,11.0,-0.3999999999999986,6.899999999999999,6.899999999999999,1.0,1.0,1.0,holdout_2025,2.5,2.1,2.4505879844475102,2.3503224383406347,2.1000000000000014,1.7000000000000015,2.0505879844475117,1.9503224383406361,4.399999999999999,4.799999999999999,4.449412015552488,4.549677561659363
2025,12.0,401757174,2025-11-15T17:00:00.000Z,UConn,Air Force,FBS Independents,Mountain West,False,False,Pratt & Whitney Stadium,7.5,3.6,-3.8,11.0,7.4,0.09999999999999964,0.09999999999999964,1.0,1.0,1.0,holdout_2025,2.5,1.9,2.5529123509966944,4.070951306109275,9.9,9.3,9.952912350996694,11.470951306109274,2.4000000000000004,1.8000000000000007,2.4529123509966944,3.9709513061092743
2025,12.0,401754593,2025-11-15T20:30:00.000Z,Duke,Virginia,ACC,ACC,True,False,Wallace Wade Stadium,3.5,6.8,7.6,11.0,-0.7999999999999998,4.3,4.3,1.0,1.0,1.0,holdout_2025,2.5,3.2,2.6733097014925375,1.5851720563847433,1.7000000000000002,2.4000000000000004,1.8733097014925377,0.7851720563847435,1.7999999999999998,1.0999999999999996,1.6266902985074623,2.7148279436152567
2025,12.0,401762508,2025-11-15T21:00:00.000Z,East Carolina,Memphis,American Athletic,American Athletic,True,False,Dowdy-Ficklen Stadium,3.0,3.6,11.0,11.0,-7.4,10.4,10.4,1.0,0.8696,1.0,holdout_2025,2.5,1.9,2.37729004745856,0.009262525424228991,-4.9,-5.5,-5.02270995254144,-7.390737474575771,7.9,8.5,8.02270995254144,10.390737474575772
2025,12.0,401757301,2025-11-15T22:00:00.000Z,Florida International,Liberty,Conference USA,Conference USA,True,False,Pitbull Stadium,-2.5,-13.6,-7.4,11.0,-6.199999999999999,3.6999999999999993,3.6999999999999993,1.0,1.0,1.0,holdout_2025,2.5,1.8,2.31889552238806,1.2325444207533758,-3.6999999999999993,-4.3999999999999995,-3.8811044776119394,-4.967455579246623,1.1999999999999993,1.8999999999999995,1.3811044776119394,2.4674555792466233
2025,12.0,401760412,2025-11-16T03:30:00.000Z,Fresno State,Wyoming,Mountain West,Mountain West,True,False,Valley Children's Stadium,3.0,-2.9,-5.8,11.0,2.9,0.10000000000000009,0.10000000000000009,1.0,1.0,1.0,holdout_2025,2.5,2.7,2.7033417328939717,1.7875044997646274,5.4,5.6,5.603341732893972,4.687504499764628,2.4000000000000004,2.5999999999999996,2.6033417328939716,1.6875044997646276
2025,12.0,401752766,2025-11-16T00:30:00.000Z,Georgia,Texas,SEC,SEC,True,False,Sanford Stadium,6.5,20.2,18.3,11.0,1.8999999999999986,4.600000000000001,4.600000000000001,1.0,1.0,1.0,holdout_2025,2.5,1.8,2.736456348395011,3.20180173945866,4.399999999999999,3.6999999999999984,4.63645634839501,5.101801739458659,2.1000000000000014,2.8000000000000016,1.8635436516049904,1.3981982605413412
2025,12.0,401761651,2025-11-15T19:00:00.000Z,Georgia State,Marshall,Sun Belt,Sun Belt,True,False,Center Parc Stadium,-7.5,-22.1,-5.4,11.0,-16.700000000000003,9.200000000000003,9.200000000000003,1.0,1.0,1.0,holdout_2025,2.5,1.7,2.4417531905688947,2.389051914341337,-14.200000000000003,-15.000000000000004,-14.258246809431109,-14.310948085658666,6.700000000000003,7.5000000000000036,6.758246809431109,6.810948085658666
2025,12.0,401752906,2025-11-15T20:30:00.000Z,Illinois,Maryland,Big Ten,Big Ten,True,False,"Memorial Stadium (Champaign, IL)",16.0,13.4,3.5,11.0,9.9,6.1,6.1,1.0,1.0,1.0,holdout_2025,2.5,1.5,2.4681331438047853,3.4006469752079944,12.4,11.4,12.368133143804785,13.300646975207995,3.5999999999999996,4.6,3.6318668561952148,2.6993530247920052
2025,12.0,401752901,2025-11-15T17:00:00.000Z,Indiana,Wisconsin,Big Ten,Big Ten,True,False,"Memorial Stadium (Bloomington, IN)",30.0,27.7,-4.4,11.0,32.1,-2.1000000000000014,-2.1000000000000014,1.0,1.0,1.0,holdout_2025,2.5,1.9,2.4681331438047853,3.7507332385690595,34.6,34.0,34.568133143804786,35.85073323856906,4.600000000000001,4.0,4.568133143804786,5.850733238569063
2025,12.0,401752768,2025-11-15T17:45:00.000Z,LSU,Arkansas,SEC,SEC,True,False,Tiger Stadium (LA),4.5,11.4,9.3,11.0,2.0999999999999996,2.4000000000000004,2.4000000000000004,1.0,1.0,1.0,holdout_2025,2.5,3.9,2.736456348395011,4.156787766411213,4.6,6.0,4.836456348395011,6.256787766411213,0.09999999999999964,1.5,0.3364563483950107,1.7567877664112128
2025,12.0,401754591,2025-11-15T00:30:00.000Z,Louisville,Clemson,ACC,ACC,True,False,L&N Federal Credit Union Stadium,2.5,12.2,8.8,11.0,3.3999999999999986,-0.8999999999999986,-0.8999999999999986,1.0,1.0,1.0,holdout_2025,2.5,2.9,2.6733097014925375,2.9733215174129355,5.899999999999999,6.299999999999999,6.073309701492536,6.3733215174129345,3.3999999999999986,3.799999999999999,3.573309701492536,3.8733215174129345
2025,12.0,401752903,2025-11-15T20:30:00.000Z,Michigan State,Penn State,Big Ten,Big Ten,True,False,Spartan Stadium,-7.0,-2.1,15.0,11.0,-17.1,10.100000000000001,10.100000000000001,1.0,1.0,1.0,holdout_2025,2.5,2.0,2.4681331438047853,1.166275764036958,-14.600000000000001,-15.100000000000001,-14.631866856195217,-15.933724235963043,7.600000000000001,8.100000000000001,7.6318668561952165,8.933724235963043
2025,12.0,401757304,2025-11-15T20:00:00.000Z,Missouri State,UTEP,Conference USA,Conference USA,True,False,Plaster Sports Complex,4.5,-10.4,-13.7,11.0,3.299999999999999,1.200000000000001,1.200000000000001,1.0,1.0,1.0,holdout_2025,2.5,2.5,2.31889552238806,2.31889552238806,5.799999999999999,5.799999999999999,5.618895522388058,5.618895522388058,1.299999999999999,1.299999999999999,1.1188955223880583,1.1188955223880583
2025,12.0,401760413,2025-11-15T20:30:00.000Z,Nevada,San José State,Mountain West,Mountain West,True,False,Mackay Stadium,-9.5,-18.5,-7.4,11.0,-11.1,1.5999999999999996,1.5999999999999996,1.0,1.0,1.0,holdout_2025,2.5,2.1,2.7033417328939717,2.4382902140503426,-8.6,-9.0,-8.396658267106028,-8.661709785949657,0.9000000000000004,0.5,1.1033417328939716,0.8382902140503425
2025,12.0,401760411,2025-11-15T20:00:00.000Z,New Mexico,Colorado State,Mountain West,Mountain West,True,False,University Stadium (NM),14.5,-2.6,-13.8,11.0,11.200000000000001,3.299999999999999,3.299999999999999,1.0,1.0,1.0,holdout_2025,2.5,0.9,2.7033417328939717,2.3714526204623985,13.700000000000001,12.100000000000001,13.903341732893972,13.571452620462399,0.7999999999999989,2.3999999999999986,0.5966582671060277,0.9285473795376014
2025,12.0,401752900,2025-11-16T00:30:00.000Z,Ohio State,UCLA,Big Ten,Big Ten,True,False,Ohio Stadium,34.0,30.5,-2.4,11.0,32.9,1.1000000000000014,1.1000000000000014,1.0,1.0,1.0,holdout_2025,2.5,3.0,2.4681331438047853,3.6624116810903464,35.4,35.9,35.36813314380478,36.562411681090346,1.3999999999999986,1.8999999999999986,1.3681331438047835,2.562411681090346
2025,12.0,401756952,2025-11-15T17:00:00.000Z,Oklahoma State,Kansas State,Big 12,Big 12,True,False,Boone Pickens Stadium,-19.5,-17.5,7.9,11.0,-25.4,5.899999999999999,5.899999999999999,1.0,1.0,1.0,holdout_2025,2.5,2.8,2.4505879844475102,2.831960658890422,-22.9,-22.599999999999998,-22.94941201555249,-22.568039341109575,3.3999999999999986,3.099999999999998,3.4494120155524897,3.068039341109575
2025,12.0,401752904,2025-11-15T02:00:00.000Z,Oregon,Minnesota,Big Ten,Big Ten,True,False,Autzen Stadium,25.0,26.6,3.5,11.0,23.1,1.8999999999999986,1.8999999999999986,1.0,1.0,1.0,holdout_2025,2.5,2.5,2.4681331438047853,2.8249794316658123,25.6,25.6,25.568133143804786,25.924979431665815,0.6000000000000014,0.6000000000000014,0.5681331438047863,0.9249794316658146
2025,12.0,401754597,2025-11-15T17:00:00.000Z,Pittsburgh,Notre Dame,ACC,FBS Independents,False,False,Acrisure Stadium,-12.5,12.8,22.5,11.0,-9.7,-2.8000000000000007,-2.8000000000000007,1.0,1.0,1.0,holdout_2025,2.5,1.9,2.6733097014925375,3.195985820895522,-7.199999999999999,-7.799999999999999,-7.026690298507462,-6.504014179104477,5.300000000000001,4.700000000000001,5.473309701492538,5.995985820895523
2025,12.0,401760410,2025-11-16T03:30:00.000Z,San Diego State,Boise State,Mountain West,Mountain West,True,False,Snapdragon Stadium,2.0,3.7,4.6,11.0,-0.8999999999999995,2.8999999999999995,2.8999999999999995,1.0,1.0,1.0,holdout_2025,2.5,1.9,2.7033417328939717,2.592404199780319,1.6000000000000005,1.0000000000000004,1.8033417328939723,1.6924041997803196,0.39999999999999947,0.9999999999999996,0.19665826710602774,0.30759580021968036
2025,12.0,401752771,2025-11-15T21:15:00.000Z,Tennessee,New Mexico State,SEC,Conference USA,False,False,Neyland Stadium,40.5,16.3,-2.6,11.0,18.900000000000002,21.599999999999998,13.322000000000003,1.0,1.0,0.8696,holdout_2025,2.5,2.3,2.736456348395011,2.280925697445695,21.400000000000002,21.200000000000003,21.636456348395015,21.180925697445698,19.099999999999998,19.299999999999997,18.863543651604985,19.319074302554302
2025,12.0,401756953,2025-11-15T20:30:00.000Z,Texas Tech,UCF,Big 12,Big 12,True,False,Jones AT&T Stadium,23.5,25.2,3.8,11.0,21.4,2.1000000000000014,2.1000000000000014,1.0,1.0,1.0,holdout_2025,2.5,3.2,2.4505879844475102,3.1586273255570885,23.9,24.599999999999998,23.850587984447507,24.558627325557087,0.3999999999999986,1.0999999999999979,0.3505879844475075,1.0586273255570866
2025,12.0,401752945,2025-11-15T18:00:00.000Z,Tulsa,Oregon State,American Athletic,Pac-12,False,False,Chapman Stadium,-2.0,-13.6,-10.8,11.0,-2.799999999999999,0.7999999999999989,0.7999999999999989,1.0,1.0,1.0,holdout_2025,2.5,0.7,2.37729004745856,2.5244203967362373,-0.29999999999999893,-2.0999999999999988,-0.42270995254143884,-0.27557960326376163,1.700000000000001,0.09999999999999876,1.5772900474585612,1.7244203967362384
2025,12.0,401760414,2025-11-16T00:00:00.000Z,UNLV,Utah State,Mountain West,Mountain West,True,False,Allegiant Stadium,6.0,1.6,-2.7,11.0,4.300000000000001,1.6999999999999993,1.6999999999999993,1.0,1.0,1.0,holdout_2025,2.5,2.1,2.7033417328939717,2.051790214050342,6.800000000000001,6.4,7.003341732893972,6.351790214050343,0.8000000000000007,0.40000000000000036,1.003341732893972,0.35179021405034305
2025,12.0,401752907,2025-11-15T20:30:00.000Z,USC,Iowa,Big Ten,Big Ten,True,False,Los Angeles Memorial Coliseum,6.5,19.2,17.2,11.0,2.0,4.5,4.5,1.0,1.0,1.0,holdout_2025,2.5,2.4,2.4681331438047853,2.861010658283535,4.5,4.4,4.468133143804785,4.861010658283535,2.0,2.0999999999999996,2.031866856195215,1.6389893417164654
2025,12.0,401752902,2025-11-16T00:00:00.000Z,Washington,Purdue,Big Ten,Big Ten,True,False,Husky Stadium,16.5,14.8,-3.4,11.0,18.2,-1.6999999999999993,-1.6999999999999993,1.0,1.0,1.0,holdout_2025,2.5,2.1,2.4681331438047853,2.3325564358072786,20.7,20.3,20.668133143804784,20.53255643580728,4.199999999999999,3.8000000000000007,4.168133143804784,4.03255643580728
2025,13.0,401760415,2025-11-23T00:00:00.000Z,Air Force,New Mexico,Mountain West,Mountain West,True,False,Falcon Stadium,-4.0,-5.0,-3.2,12.0,-1.7999999999999998,-2.2,-2.2,1.0,1.0,1.0,holdout_2025,2.5,3.2,2.7033417328939717,1.4258664135658472,0.7000000000000002,1.4000000000000004,0.9033417328939719,-0.3741335864341526,4.7,5.4,4.903341732893972,3.6258664135658476
2025,13.0,401761656,2025-11-22T19:30:00.000Z,App State,Marshall,Sun Belt,Sun Belt,True,False,Kidd Brewer Stadium,-5.0,-11.3,-4.6,12.0,-6.700000000000001,1.700000000000001,1.700000000000001,1.0,1.0,1.0,holdout_2025,2.5,1.8,2.4417531905688947,2.9840135390242466,-4.200000000000001,-4.900000000000001,-4.258246809431107,-3.7159864609757545,0.7999999999999989,0.09999999999999876,0.7417531905688932,1.2840135390242455
2025,13.0,401756954,2025-11-22T18:00:00.000Z,Arizona,Baylor,Big 12,Big 12,True,False,Arizona Stadium,6.5,10.7,4.1,12.0,6.6,-0.09999999999999964,-0.09999999999999964,1.0,1.0,1.0,holdout_2025,2.5,2.7,2.4505879844475102,3.8784120793880064,9.1,9.3,9.05058798444751,10.478412079388006,2.5999999999999996,2.8000000000000007,2.5505879844475103,3.978412079388006
2025,13.0,401761655,2025-11-21T00:30:00.000Z,Arkansas State,Louisiana,Sun Belt,Sun Belt,True,False,Centennial Bank Stadium,2.5,-9.7,-8.8,12.0,-0.8999999999999986,3.3999999999999986,3.3999999999999986,1.0,1.0,1.0,holdout_2025,2.5,2.9,2.4417531905688947,3.133051914341337,1.6000000000000014,2.0000000000000013,1.5417531905688961,2.2330519143413383,0.8999999999999986,0.49999999999999867,0.9582468094311039,0.2669480856586617
2025,13.0,401762512,2025-11-22T17:00:00.000Z,Army,Tulsa,American Athletic,American Athletic,True,False,Michie Stadium,10.0,-1.6,-11.8,12.0,10.200000000000001,-0.20000000000000107,-0.20000000000000107,1.0,1.0,1.0,holdout_2025,2.5,1.8,2.37729004745856,2.4157474105980166,12.700000000000001,12.000000000000002,12.577290047458561,12.615747410598019,2.700000000000001,2.0000000000000018,2.577290047458561,2.6157474105980185
2025,13.0,401760416,2025-11-23T00:00:00.000Z,Boise State,Colorado State,Mountain West,Mountain West,True,False,Albertsons Stadium,17.0,4.0,-12.6,12.0,16.6,0.3999999999999986,0.3999999999999986,1.0,1.0,1.0,holdout_2025,2.5,2.8,2.7033417328939717,3.6366289372940495,19.1,19.400000000000002,19.303341732893973,20.23662893729405,2.1000000000000014,2.400000000000002,2.3033417328939727,3.23662893729405
2025,13.0,401756959,2025-11-22T21:00:00.000Z,UCF,Oklahoma State,Big 12,Big 12,True,False,FBC Mortgage Stadium,13.0,0.9,-15.4,12.0,16.3,-3.3000000000000007,-3.3000000000000007,1.0,1.0,1.0,holdout_2025,2.5,2.7,2.4505879844475102,1.5521196682813716,18.8,19.0,18.75058798444751,17.85211966828137,5.800000000000001,6.0,5.75058798444751,4.852119668281372
2025,13.0,401756955,2025-11-23T01:00:00.000Z,Cincinnati,BYU,Big 12,Big 12,True,False,Nippert Stadium,-2.5,9.4,16.1,12.0,-6.700000000000001,4.200000000000001,4.200000000000001,1.0,1.0,1.0,holdout_2025,2.5,2.1,2.4505879844475102,2.3503224383406347,-4.200000000000001,-4.600000000000001,-4.24941201555249,-4.349677561659366,1.700000000000001,2.1000000000000014,1.7494120155524904,1.849677561659366
2025,13.0,401756956,2025-11-23T01:00:00.000Z,Colorado,Arizona State,Big 12,Big 12,True,False,Folsom Field,-7.0,-3.5,5.3,12.0,-8.8,1.8000000000000007,1.8000000000000007,1.0,1.0,1.0,holdout_2025,2.5,2.6,2.4505879844475102,4.364136324426256,-6.300000000000001,-6.200000000000001,-6.34941201555249,-4.435863675573745,0.6999999999999993,0.7999999999999989,0.65058798444751,2.564136324426255
