pulled_at,source,game_id,core_id,event_id,market_id,season,week,commence_time,date,away_team,home_team,book_id,book,market,side,team_id,point,price,line_status,period,book_parent_id
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,1665,BetMGM,spread,home,383.0,-17.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,1665,BetMGM,spread,away,493.0,17.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,1665,BetMGM,total,under,,50.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,1665,BetMGM,total,over,,50.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,spread,home,383.0,-17.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,spread,away,493.0,17.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,total,over,,51.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,total,under,,51.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,moneyline,away,493.0,0.0,610,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,moneyline,home,383.0,0.0,-950,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,spread,home,383.0,-18.0,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,spread,away,493.0,18.0,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,total,over,,50.5,-115,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,total,under,,50.5,-106,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,moneyline,home,383.0,0.0,-1200,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,moneyline,away,493.0,0.0,700,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,spread,home,383.0,-17.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,spread,away,493.0,17.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,total,under,,50.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,total,over,,50.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,moneyline,home,383.0,0.0,-1200,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,moneyline,away,493.0,0.0,750,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,1665,BetMGM,spread,away,381.0,10.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,1665,BetMGM,spread,home,280.0,-10.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,1665,BetMGM,total,under,,55.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,1665,BetMGM,total,over,,55.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,spread,home,280.0,-10.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,spread,away,381.0,10.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,total,under,,56.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,total,over,,56.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,moneyline,away,381.0,0.0,315,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,moneyline,home,280.0,0.0,-410,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,spread,home,280.0,-10.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,spread,away,381.0,10.5,-112,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,total,under,,55.5,-108,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,total,over,,55.5,-113,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,moneyline,away,381.0,0.0,325,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,moneyline,home,280.0,0.0,-420,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,spread,home,280.0,-10.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,spread,away,381.0,10.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,total,under,,55.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,total,over,,55.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,moneyline,away,381.0,0.0,350,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,moneyline,home,280.0,0.0,-455,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22021894,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,1665,BetMGM,spread,home,358.0,-39.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22021894,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,1665,BetMGM,spread,away,435.0,39.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22312579,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,1665,BetMGM,total,over,,52.5,-115,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22312579,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,1665,BetMGM,total,under,,52.5,-105,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22021894,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2028,FanDuel,spread,home,358.0,-39.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22021894,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2028,FanDuel,spread,away,435.0,39.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22312579,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2028,FanDuel,total,under,,52.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22312579,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2028,FanDuel,total,over,,52.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22021894,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2029,Caesars,spread,away,435.0,38.5,-104,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22021894,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2029,Caesars,spread,home,358.0,-38.5,-117,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22312579,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2029,Caesars,total,over,,52.5,-117,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22312579,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2029,Caesars,total,under,,52.5,-104,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22021894,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2031,DraftKings,spread,away,435.0,38.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22021894,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2031,DraftKings,spread,home,358.0,-38.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22312579,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2031,DraftKings,total,under,,52.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288838,12261010,288838,22312579,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Missouri State,Texas A&M,2031,DraftKings,total,over,,52.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22021911,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,1665,BetMGM,spread,away,313.0,12.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22021911,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,1665,BetMGM,spread,home,273.0,-12.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313269,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,1665,BetMGM,total,over,,54.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313269,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,1665,BetMGM,total,under,,54.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22021911,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2028,FanDuel,spread,home,273.0,-12.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22021911,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2028,FanDuel,spread,away,313.0,12.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313269,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2028,FanDuel,total,under,,54.5,-108,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313269,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2028,FanDuel,total,over,,54.5,-112,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313268,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2028,FanDuel,moneyline,home,273.0,0.0,-520,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313268,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2028,FanDuel,moneyline,away,313.0,0.0,385,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22021911,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2029,Caesars,spread,home,273.0,-12.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22021911,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2029,Caesars,spread,away,313.0,12.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313269,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2029,Caesars,total,under,,54.5,-107,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313269,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2029,Caesars,total,over,,54.5,-113,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313268,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2029,Caesars,moneyline,home,273.0,0.0,-460,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313268,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2029,Caesars,moneyline,away,313.0,0.0,350,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22021911,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2031,DraftKings,spread,home,273.0,-12.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22021911,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2031,DraftKings,spread,away,313.0,12.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313269,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2031,DraftKings,total,over,,54.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313269,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2031,DraftKings,total,under,,54.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313268,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2031,DraftKings,moneyline,home,273.0,0.0,-410,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288876,12260430,288876,22313268,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Florida International,South Florida,2031,DraftKings,moneyline,away,313.0,0.0,320,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183932,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,1665,BetMGM,spread,home,365.0,-11.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183932,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,1665,BetMGM,spread,away,261.0,11.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183930,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,1665,BetMGM,total,under,,50.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183930,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,1665,BetMGM,total,over,,50.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183932,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2028,FanDuel,spread,away,261.0,11.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183932,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2028,FanDuel,spread,home,365.0,-11.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183930,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2028,FanDuel,total,over,,50.5,-120,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183930,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2028,FanDuel,total,under,,50.5,-102,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183931,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2028,FanDuel,moneyline,home,365.0,0.0,-480,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183931,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2028,FanDuel,moneyline,away,261.0,0.0,360,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183932,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2029,Caesars,spread,home,365.0,-11.5,-108,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183932,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2029,Caesars,spread,away,261.0,11.5,-112,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183930,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2029,Caesars,total,over,,50.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183930,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2029,Caesars,total,under,,50.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183931,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2029,Caesars,moneyline,home,365.0,0.0,-480,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183931,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2029,Caesars,moneyline,away,261.0,0.0,360,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183932,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2031,DraftKings,spread,home,365.0,-11.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183932,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2031,DraftKings,spread,away,261.0,11.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,287971,12174700,287971,20183930,2026,1,2026-09-05T23:30:00.000Z,2026-09-05,Clemson,LSU,2031,DraftKings,total,over,,50.5,-102,normal,event,10
